id,V2,V4,V7,V17,V22,V24,V25,V27,Amount,Class
464528,0.538003902334227,1.1182169861568936,0.189702749031622,0.5934320423571529,-0.4633614066506493,-0.4217795657489369,1.790044641745768,0.4366736885551748,20947.13,1
477078,-0.1163225100496438,-0.1883977138220471,0.6016988333894502,0.8099325974863651,0.1054513339954137,-0.6860457365833004,0.3285000241924068,-0.3101713160663533,20860.71,1
291520,3.1618062748815747,1.2605697861469298,-2.3607220616824094,-1.3346674044575286,-1.7381251147022063,0.3457407339432883,3.520049931858444,1.6094740963711445,3773.32,1
498714,0.6723728629491105,0.8386713444169261,-0.5865382260472648,-0.9618178759734743,0.7951131890143046,-0.7587095674264936,0.3404867239720193,0.9079410296159052,12138.67,1
406378,0.404201490823057,0.6558658651100266,-0.7332876142398521,-1.093005790887655,-0.1331368897284831,-1.2410823573839287,0.0810472291760116,1.4779433164408808,10176.58,1
461921,-1.2656368619540546,0.77539624491195,0.3497982392594402,-0.1984056939808654,0.2322633519731469,0.1137153297192341,-0.8524236395632125,0.4032404584766267,9513.06,1
562910,-0.0162529982209308,0.4379471631778193,-0.1206478640228118,-0.4464182599538013,-0.0612084900298608,-1.0046607147903244,1.06002434988401,0.3655354901544806,14399.6,1
373880,0.2069594674677872,0.0540079969996997,-0.1031509705551036,-0.523157879059674,0.1281291056126821,0.3398745417832381,-0.2794115361528866,0.2967958481724483,22352.89,1
524841,0.4624969877383552,0.069092690722829,-0.3740524966744369,-0.7710212611223629,-0.2254478477726694,1.0637652185655329,0.0027992989526298,-1.4780431962590943,4673.23,1
286997,1.317799337633133,0.7331103418114606,-1.0162061434652554,-0.8681512684700645,-0.6581022264138519,-0.0769581502851699,0.7278640704499656,1.381849585418837,9062.36,1
490211,0.0450228829391137,0.5815922185848281,-0.1469408209748644,-0.5611664993961942,-0.4831356229344074,0.4386858818635648,0.4591006282731489,0.4630717515422329,18536.86,1
556809,-0.3072893471313286,0.6588756292306346,-0.4132069005722236,-0.7464060643164463,-0.1945545951022567,0.4580935320533842,-0.2796553144341845,1.4830094270508327,17060.41,1
554007,0.1181609191602007,0.0133791921110122,-0.2676325020321288,-0.67308820548273,0.3939330940338335,-0.4073531713464278,-0.0456942523811257,-0.1851545683126085,4661.6,1
532465,0.0643504675245307,0.5971829126579414,-0.3243421710593587,-0.7958097878638575,0.1847703906438885,0.2163942348801673,1.0168807001078994,0.6976584343105192,2711.0,1
488748,0.3007756747886634,1.0213350777915509,0.0958471740526696,0.059165742818073,-0.6255589413600684,-1.3221304875626745,0.5647934183657108,0.3600609524228806,9579.18,1
566231,0.940019114985984,1.4592400131670047,-0.3308616885551805,-0.0396743455961422,-0.4702084386618835,-1.846478701446168,-0.0155605155058758,0.4512337465585233,21786.21,1
474715,0.1829255281489655,-0.4554846193523228,0.2989217526004655,-0.0597096915667248,0.1316122454338986,0.0437076360132364,0.5312477613237669,-0.0010036314098399,17316.62,1
566384,1.2389918238309985,1.4573937010085043,-1.7538430302169454,-2.055248038252141,-0.3466575970881288,0.9331267725596382,-0.2961965113716358,-0.2145691643906322,10118.32,1
312820,1.5563035446978233,1.4925311779243975,-1.9123851146144508,-2.0200093448433445,-0.5950276472058514,0.9831635816605966,0.1988809238460102,-1.7999546707260703,11646.28,1
552275,1.3702220702383732,1.3522386280837506,-1.941248992195816,-2.0812470776078813,0.1815908410998827,1.2341792012804802,-0.2066450063860954,-0.8922907701934817,16417.6,1
390055,-1.2019002240184589,0.4233957773088325,0.148381581090728,-0.1713078033435934,0.0850266314674198,-0.5337755650515605,0.556843923574838,-0.0995617877931086,18577.42,1
489936,0.9137175284561622,1.5509431592941487,-0.3680218530212808,-0.2224341511885462,-0.559694386310093,-1.2567863807186743,-0.1031994160907808,0.5341255848743549,15544.91,1
450612,0.1079051775610847,1.0165505477459968,-0.65163540225836,-1.4482360565823589,-0.7350870724591076,-0.6454555141704553,1.1277647511961466,1.54759564677406,9670.89,1
470695,0.6764984246218264,1.343823821867394,0.0144602513561983,0.4751350486772249,-0.4182431398745497,-0.7352678797018931,0.1365302750713161,0.4728272563772742,16965.71,1
489409,-0.0098902518338531,0.1505019155411685,-0.0423166933630857,-0.4102157523385791,0.3787806859001315,-0.5550576347707474,-0.3643453735223249,-0.9584732686505574,20413.8,1
462055,0.1237768993290508,0.8468761639282409,-0.3031182604193023,-1.3674864453196318,0.4073878115827578,-0.8228256209629072,0.5656218532849211,2.7430267342587085,4956.34,1
528669,-0.2013436194756467,-0.0988144949792176,-0.4440228931274457,-0.7615157404269406,1.0206076617923805,-0.2089668925494912,1.0443031240414935,0.7251798483764444,3769.27,1
510638,0.3769408519111292,1.1525326860702203,-0.1575244125799212,-0.3928853422097727,-0.5777865651488383,-0.6453838691399264,0.6829839206091116,0.660818942941597,6575.63,1
331743,2.284597328464057,1.1862274055850062,-1.8910221619905327,-1.548866764512212,-1.1192097166260204,0.1907268460788633,2.028727785020825,2.1628600558805733,20443.99,1
400874,0.1284145464244459,-0.8520278337464097,-0.1279779412520103,-0.4459542357735097,-0.0756699365173733,0.4976654026355537,-0.0861684611860049,-1.0929724918040686,5056.78,1
461787,-0.1246230676216283,-0.0149274271450514,0.6366149720169243,2.1659657701273294,-0.3748718619851698,-0.1472772976336614,1.1384012811679427,-0.1730804916737155,9343.01,1
432855,0.3861362987712021,-0.6732742369824826,-0.3011681331834447,-0.3334461081744123,-1.367062566160148,-0.5490754813602781,0.5490690857461842,0.8375824595457607,13670.25,1
309064,1.4545915473596402,2.124225785117541,-1.9231908903932355,-1.941043020784027,-0.2829923114702537,1.108667641604442,-1.2449414353955486,-2.332969509120689,8948.55,1
421792,0.3249002062309891,0.4479763008268344,-0.1876131657658158,-0.6451915854951105,0.1315763999909172,-0.7960899795294785,-0.225452177783396,0.1628865546169985,7268.15,1
403637,2.849625785063914,2.33001776326498,-3.078895206180983,-1.6288364105715245,2.9500842361694946,0.4879431130579267,-2.219812005826136,-3.1908139336462558,15607.69,1
461703,-0.2702678792558972,0.3413181600658788,0.4284851232272155,-0.5470247508189834,0.2578073893917209,0.4810488598626736,0.1767263681682851,0.0664655565789059,6013.25,1
377940,0.4926027314438701,0.7403414660841036,-0.6546283845926024,-1.1995616526000898,-0.41437273668281,0.4319259289965382,0.2400284869814683,-0.3823152446134049,18348.05,1
420998,-0.3072835871524424,0.2771498383306058,0.3924081496820861,0.3713348334389527,-0.3159744357772547,0.0616388369868233,0.5367863739215394,-0.2143084839144575,4101.36,1
335430,0.028925322118907,0.6748852131817303,-0.174373624000387,-0.55852986905605,-0.1887038818943428,0.2413425995324833,1.2400545484750336,0.5004050411598582,10732.11,1
391550,-0.9997167986894252,0.1756688303449141,-0.0415593452132561,1.0324784866635257,0.1781134335593518,0.8420824706924858,0.231125603564247,1.191393671310233,14001.39,1
335147,-0.1294043958797743,0.4548585704492399,0.109510334641542,-0.164481976741953,0.9723242237284268,1.9729855850964115,-0.7818160766266433,0.0108787107249365,11476.57,1
348930,0.0572146390442092,-0.1603212533083974,-0.1559547333413822,-0.3315003425771989,0.1650236135144514,0.623721117741212,0.3035126263573042,-0.4878442446658055,5380.02,1
300613,0.8978776951475492,1.4607687675263563,-0.3020997499733197,-0.0526255236719183,-0.4587780742571696,-1.843537107183996,-0.0655860568085847,0.4622153910941382,3028.71,1
541378,1.1117703126716925,1.99877049521477,-1.4406303731321513,-2.091706732067033,0.4638099430155615,0.6248914847198018,-1.4545838766818306,1.7708082593619736,3934.0,1
552113,0.272092868223615,0.6929624349966828,-0.0841008084788811,-0.3682209815887487,-0.3943111306021364,0.1242354285910631,0.0273967438538296,0.5283976631802791,17418.43,1
313425,-0.3673878553359554,-0.1056163630584532,1.292653505975127,-0.1386923159391869,-0.4395938607022747,0.2896995676218047,-0.1856832856847688,-0.0048743720888042,10879.84,1
358165,3.011295520713577,1.2524908748288357,-2.2899461194087096,-1.372520990950876,-1.6507745105977685,0.3404176408490147,3.2434101861282647,1.69679382139685,15484.6,1
558941,-0.1119082364585092,-0.2423185620440956,0.6193560316646606,0.784324343809268,0.1319889163975315,-0.7372713353672969,0.3125674615421611,-0.3183353182409165,22452.58,1
485004,0.2911411514588352,0.0256522374875534,-0.1187225715994726,-0.3542910008523719,-1.2206565321556395,-0.3310570598092408,0.1689692934570981,0.6157413399605448,3522.31,1
316548,0.6373514342775777,0.3063784902072301,-0.3475732429112201,-0.6435496585793629,0.6364669475656969,-0.1084524086628881,-0.984082916773957,0.3922095931497641,7533.12,1
359520,3.322303897763457,1.7764240510233225,-3.4189150920237377,-1.4313704412259731,3.6746002327025495,0.5496316561181502,-1.1907447272485647,-4.912879785128482,14812.87,1
383310,0.0997515280608177,0.1341123145749486,-0.1068612776480503,-0.5149176884712648,-0.0758701042570415,0.7063862063468248,0.3964581558562554,0.138496387941966,22159.74,1
289953,0.9839001287013236,1.935095459815471,-1.468029071410468,-2.1693359127793705,0.6230583380674349,1.0448246674123998,-0.5931192499958955,2.097330599536736,7030.11,1
303260,1.5609031077586568,0.7667260168433574,-1.208204103869404,-0.7870569524685195,-0.8838227215759429,-0.0171158809760948,0.9715778587389746,1.2517415015649629,23952.34,1
292988,0.4959508597193331,0.6385983135667458,-0.6014459246173633,-1.0781547762564283,-0.0159722581208141,-0.9391796158910644,-0.0294796635337186,0.790027994140867,14786.29,1
343288,-1.0270469408650027,0.5988451281038171,0.1326685308707747,-0.2156947777240387,-0.1571966694343165,-1.5724842756838002,-0.4137483527013302,0.4254097753528384,5085.57,1
480662,1.7518212285923431,2.3495561198147845,-2.096101188415156,-1.3755574713742569,0.9773370769024456,-1.6978936413341117,-0.2767363527692478,3.0428954892814977,16260.08,1
412537,0.5788847665360528,1.0842006540929277,0.1699594855099133,0.6510556917323493,-0.5155381297750851,-0.8289058217069015,-0.8315772397332372,0.3732410083733141,11725.92,1
428511,0.342697443152801,0.5538795910685693,-0.4407010712441981,-0.4936360054240019,-0.1700708737093123,-0.0855031191222157,-1.86242594505612,0.4859716917796571,6060.18,1
528678,0.3514299219892297,0.5814174420353696,-0.7254590932813145,-1.0188859273799438,-0.1578899807013312,-1.0976342118001354,0.3533701231926794,1.3727223222086102,1149.98,1
394185,0.4294265374465272,0.6184874103904575,-0.4699840676905891,-0.9718441006189036,0.2592046512944476,-0.3437237547485434,-0.29504234267607,0.1036093183325634,10643.81,1
452120,1.1830205774465177,1.524593325290292,-1.6099841520388256,-2.1458239586749768,1.0820235259559017,1.8360148948363657,0.7946704488396087,-0.6300775725239319,10938.54,1
413303,-0.0603224563445997,0.1934195310126494,-0.2149088243634811,-0.6866793168093819,0.2568430744508771,-0.9869889050190214,1.325228296102078,0.5211972649833349,4307.5,1
437749,-0.260761692964732,-0.1035799958223766,0.8751148135040757,-0.3596098540132087,0.9626709848195948,-1.0218907603499514,-2.304917189018989,1.089645513181049,14587.33,1
332170,-0.5437106539069896,1.0131151547276014,0.9717161267488642,-1.1755310725644497,1.2884792936010048,-0.0955057084489702,-0.6199646241914004,1.9489330826946367,10118.69,1
485196,-0.0022620987853648,0.0928179728524842,0.3517485548162302,-0.6134519563668461,0.4950214793194501,-0.7621133178826839,-2.2163215732195685,1.0533496888980896,20120.61,1
358605,-0.2836195733289252,0.7204133140838693,2.5542177192838347,-0.0882044914882451,0.2029838566595034,0.0464995596349963,-0.9702968188740336,-0.1675999470246154,9979.55,1
522192,-0.0472198022214664,0.1586744001248261,0.57068583640025,2.6837075603481555,-0.6309306798306086,0.039980994669203,0.9995893905011376,-0.1156221498227565,19231.62,1
422921,2.5003723090844456,2.192127072087343,-2.803649331411243,-1.957773629346298,2.385199447605066,1.343448603495248,-1.7212584111684222,-3.1697153165184,19333.46,1
330430,-0.1621357019820544,0.6455373765052497,0.43543188653412,0.7302414577319256,0.1644105800213889,-0.527648910657261,0.2616033003338048,-0.228015016578519,7123.97,1
424754,-0.5340698858840405,-0.1611706198524516,0.877381741692235,0.6894635005559275,0.3145142458196814,-0.9835701824278296,-0.0006741843329189,-0.2872763825109243,19273.57,1
436033,1.698375041002254,2.3515907600575834,-2.075268057173371,-1.3843345323920146,0.9952989790340674,-1.694913488607166,-0.3409195140588753,3.0560903876060244,20807.46,1
375328,-0.9003692679038772,0.0519987422631239,-0.3779794281095557,-0.7289460448812053,0.2427108177939519,-0.075197385303435,0.3595329508220642,-0.2636655616091831,4848.89,1
373437,2.5917130564607502,1.2094803018804383,-2.077742182687865,-1.4857644536862646,-1.3450939342189032,0.2934883019701583,2.4734466361604546,1.986563746672768,10784.27,1
290571,0.0002152523666348,0.5222742891509831,0.3894985801711823,-0.4395384626461686,-0.1359057841759395,1.149965182080956,-1.5002098015962098,1.9827394665637312,23264.52,1
498995,0.208314052961846,0.3851187748274755,0.0754795962025305,-0.469269976607247,0.1465870849643121,1.0702222790867095,-0.5071825183783046,-0.4456078447348501,18280.5,1
483736,-0.2230400285815833,-0.3970427133770544,-0.0146509011874153,-0.5371598495657685,0.2838092884823723,-0.8378972239122744,-0.0163794508288228,-1.523965599243965,2242.74,1
406966,-0.1643355554562735,0.4765154165341367,-0.1478143166730868,-0.7804204572365665,0.0256178706889695,-0.1232508588564741,-0.0978934472860092,0.8192443181989889,20256.75,1
474354,0.3653605265152421,1.0862431952031526,-0.2875408339247491,-0.7441123745879511,-0.6809241157169531,-0.6241233485370355,0.2810511754845764,0.709236810459193,9694.48,1
409478,-1.4579817948680864,0.5891544334980531,0.7886802772349085,-0.2798593260512165,-0.0053559438792609,-0.3229964829466424,0.7731126794578118,0.0225515557856438,5735.97,1
409675,0.9637722774720164,1.0513871241346446,-0.8270177776251275,-1.2387902976070515,-0.329422048359575,-0.5023738158189132,-0.0470912386669885,0.4218984966006441,13755.39,1
317249,0.2845268588903069,0.7993967956386036,-0.5974888180518665,-0.7154845522579395,0.0820331208489356,0.3179055499152622,-2.9445504681006542,0.7284672992379828,13144.34,1
414553,-0.1686644062223322,0.4058349899431763,0.160482987787375,-0.0939143266952722,0.9352609388250032,1.905796245278928,-0.7599216605802585,-0.0391286884105986,16504.02,1
462711,-0.4903435643581895,0.3897371739172233,0.3364383265690334,-0.6607464625489289,0.1412948233454489,-1.0981940951507223,0.4005193548497976,0.277601930474702,21894.11,1
492893,0.0797858930174309,-0.1544510802237923,0.2445449888979331,0.1675240235305215,0.3356326566786288,0.718032425964181,-0.4390825358970561,0.1697362157692801,1557.84,1
450215,0.1349494654466294,-0.2282971766935275,-0.1811195495469481,-0.2963431994380712,0.4551856332458046,-0.646340206907131,0.5068917249868503,0.0816822995263934,9747.24,1
415067,0.6522114779901296,1.1763596249259984,-1.4797685837059475,-1.4117555738912977,1.151418716868791,-0.843854120414893,-0.2569584784971462,0.0026552732184449,17420.16,1
412898,-1.4565326028917036,0.3230707323514577,0.2403985191919178,0.1580709930510548,0.3849387890055173,-1.0169608807880373,-0.7554510607825409,-0.0559250788634102,12487.14,1
399822,-0.0708444740563026,0.1411634757055035,0.5430498589018665,2.656814176923121,-0.759132208530732,-0.5788901107367604,1.014730817952531,-0.1240093494439242,12610.35,1
411591,2.401073619896225,1.983663419941842,-2.7006285294366736,-1.8067492543819397,2.426971145682129,0.814098550047635,-1.2477638199993164,-2.651381816158067,8268.0,1
548384,0.4880408151976575,0.994794370199732,-0.9920238128899198,-1.3752144698810431,-0.3776757810120005,-0.6435661928058797,0.3290450116215057,1.6398735597523526,16039.17,1
448112,1.5130995307603288,0.7607536193949264,-1.1776448616684732,-0.8028068248036456,-0.8468623072436261,-0.0231938386137121,0.899684944524948,1.28248224768395,1295.86,1
546008,-0.5230604018989287,-0.5340233094379232,0.4871090898662528,0.814012044269651,-0.4624385594696083,0.5031382724075888,0.0761954137485035,-0.2561972998486052,5661.25,1
564217,-0.0443215669036304,0.188670049024948,0.048204688375311,-0.2760957203596603,-0.0107142023430633,-0.2360319355610241,0.4392659957235764,-0.3172622063601054,12179.25,1
558453,-0.6441877694494631,-0.2317495496561608,0.5986210247743938,0.9620120826127124,-0.172653587374141,-0.486025846854923,-0.1783560028926147,-0.2010133700039644,19889.93,1
284929,-0.0943739171795577,1.4042641916811234,-1.6015704455619757,-1.3071735398000868,-0.7541446928005447,0.474268688036745,-3.75002083516089,2.4772413756883456,12158.45,1
437493,0.3594674708386333,0.4147644406762135,-0.1727289428274962,-0.2476617412558419,0.024665122191444,0.0720249736379566,-0.3271341552425051,-0.1917795987355069,3246.31,1
